Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,1,1,00:00,UTC,0,998.1,87,0,0,3.3,1.4,39560,277,8.3,6.2
2017,1,1,01:00,UTC,0,998.3,89,0,0,2.3,0.6,48280,265,5,3.5
2017,1,1,02:00,UTC,0,998.1,94,0,0,0.7,-0.2,27940,256,4.3,3.4
2017,1,1,03:00,UTC,7,997.8,91,0,0,0.5,-0.8,38250,255,3.8,2.7
2017,1,1,04:00,UTC,6,997.7,96,0,0,-0.2,-0.8,24660,260,3.2,2.7
2017,1,1,05:00,UTC,2,997.6,92,0,0,0.1,-1,45070,283,3.6,2.8
2017,1,1,06:00,UTC,7,997.7,91,0,0,-0.2,-1.5,25640,267,3.6,2.8
2017,1,1,07:00,UTC,2,997.2,95,0,0,-1,-1.6,32140,238,3.7,3.4
2017,1,1,08:00,UTC,7,997.3,95,0,0,-1,-1.7,12820,255,3,2.5
2017,1,1,09:00,UTC,8,997.4,97,0,0,-0.8,-1.2,22420,239,3.4,2.8
2017,1,1,10:00,UTC,7,997.3,97,0,0,-0.3,-0.8,20700,287,3.9,3
2017,1,1,11:00,UTC,7,997.3,94,0,0,0,-0.9,17160,300,3.6,2.6
2017,1,1,12:00,UTC,0,997.3,95,0,0,-1.1,-1.8,31050,290,2.5,2.2
2017,1,1,13:00,UTC,4,997.3,96,0,0,-1.2,-1.9,19810,282,3.3,2.8
2017,1,1,14:00,UTC,7,997.7,97,0,0,-1.2,-1.5,16210,317,3.5,2.7
2017,1,1,15:00,UTC,6,997.6,96,0,0,-1.1,-1.7,12280,314,3.8,2.9
2017,1,1,16:00,UTC,7,998.1,96,0,0,-0.7,-1.3,23370,332,5.3,4.1
2017,1,1,17:00,UTC,8,998.5,93,0,0,-0.5,-1.4,32460,340,4.5,2.6
2017,1,1,18:00,UTC,8,999.1,92,0,0,-0.8,-1.9,50000,1,5.6,3.4
2017,1,1,19:00,UTC,8,999.8,84,0,0,-1.5,-3.8,50000,356,7.6,5.5
2017,1,1,20:00,UTC,7,1000.3,83,0,0,-1.9,-4.4,50000,11,5.7,3.9
2017,1,1,21:00,UTC,0,1000.7,87,0,0,-2.8,-4.6,50000,342,5.3,4.1
2017,1,1,22:00,UTC,0,1001.2,91,0,0,-3.8,-5,50000,345,5.2,3.7
2017,1,1,23:00,UTC,0,1001.5,92,0,0,-4.5,-5.6,50000,350,6,4.3
2017,1,2,00:00,UTC,7,1001.5,93,0,0,-4.7,-5.6,50000,343,5.2,3.9
2017,1,2,01:00,UTC,7,1001.8,93,0,0,-4.6,-5.6,50000,339,4,2.8
2017,1,2,02:00,UTC,8,1001.9,92,0,0,-4.2,-5.4,50000,356,5.2,2.7
2017,1,2,03:00,UTC,8,1001.9,91,0,0,-4.1,-5.4,50000,358,5.6,3.2
2017,1,2,04:00,UTC,8,1001.9,90,0,0,-4,-5.4,50000,360,6.5,4.7
2017,1,2,05:00,UTC,8,1001.8,92,0,0,-4.4,-5.6,47220,322,4.6,3.2
2017,1,2,06:00,UTC,7,1001.7,92,0,0,-4.3,-5.4,23750,321,3.7,2.4
2017,1,2,07:00,UTC,8,1001.6,92,0,0,-4.1,-5.2,48840,308,4.4,3.4
2017,1,2,08:00,UTC,8,1001.7,91,0,0,-3.9,-5.1,30030,346,2.7,2.1
2017,1,2,09:00,UTC,8,1001.5,91,0,0,-3.6,-5,42850,332,2.7,1.8
2017,1,2,10:00,UTC,8,1001.6,90,0,0,-3.4,-4.9,50000,357,3.1,2.4
2017,1,2,11:00,UTC,8,1001.5,90,0,0,-3.3,-4.7,17510,359,2.6,2
2017,1,2,12:00,UTC,8,1001.6,92,0,0,-3.3,-4.4,7700,355,2.5,1.9
2017,1,2,13:00,UTC,8,1001.6,94,0.1,0,-3.3,-4.2,2710,26,2.1,1.4
2017,1,2,14:00,UTC,7,1001.6,95,0.4,2,-3.4,-4,1860,3,2.1,1.6
2017,1,2,15:00,UTC,8,1001.7,95,0.6,3,-3.6,-4.3,2380,44,5.2,3.5
2017,1,2,16:00,UTC,7,1001.9,96,0.5,3,-4.1,-4.7,2890,72,4.9,3.7
2017,1,2,17:00,UTC,8,1001.9,94,0,3,-4.5,-5.3,3110,65,5.9,4.7
2017,1,2,18:00,UTC,8,1002.4,94,0,4,-4.8,-5.6,4280,53,5,3.8
2017,1,2,19:00,UTC,8,1002.7,93,0,5,-5.5,-6.4,4680,53,5.9,4.5
2017,1,2,20:00,UTC,7,1002.9,94,0.3,5,-5.7,-6.5,2430,46,5.2,4
2017,1,2,21:00,UTC,7,1003.1,94,0.1,5,-5.9,-6.6,2680,49,5.4,3.7
2017,1,2,22:00,UTC,8,1003.1,94,0.4,5,-6,-6.8,4220,39,4.8,3.2
2017,1,2,23:00,UTC,7,1003.1,94,0.3,5,-6.1,-6.9,2310,45,5.6,3.5
2017,1,3,00:00,UTC,7,1003.2,94,0,6,-6.9,-7.7,16130,42,3.2,2.4
2017,1,3,01:00,UTC,7,1002.9,94,0,6,-7,-7.8,12900,17,3.9,2.7
2017,1,3,02:00,UTC,8,1002.7,94,0,5,-6.9,-7.7,3900,40,4.3,3.1
2017,1,3,03:00,UTC,8,1002.5,93,0,6,-6.8,-7.7,4020,33,4.2,3
2017,1,3,04:00,UTC,8,1002.4,94,0.5,6,-6.9,-7.7,2440,37,3.8,2.6
2017,1,3,05:00,UTC,8,1002.2,94,0.6,6,-6.9,-7.7,750,35,3.4,2.7
2017,1,3,06:00,UTC,8,1002.1,94,0.4,8,-6.9,-7.7,1830,36,3.7,2.5
2017,1,3,07:00,UTC,8,1002.1,94,0.2,8,-7,-7.8,5820,36,3.1,2.3
2017,1,3,08:00,UTC,8,1001.9,94,0,8,-7,-7.9,8230,34,3.1,2.3
2017,1,3,09:00,UTC,8,1001.5,93,0,8,-7,-7.9,16880,35,3,1.8
2017,1,3,10:00,UTC,8,1001,93,0,8,-6.7,-7.6,7710,34,2.6,2
2017,1,3,11:00,UTC,8,1000.9,93,0,8,-6.6,-7.5,3340,10,1.9,1.3
2017,1,3,12:00,UTC,8,1000.4,94,0.9,8,-6.7,-7.4,650,4,2.8,2.2
2017,1,3,13:00,UTC,8,999.8,94,0.4,11,-6.8,-7.6,1520,37,3.3,2.5
2017,1,3,14:00,UTC,5,999.4,94,0,11,-8.2,-9,9750,42,2.8,2
2017,1,3,15:00,UTC,8,999.2,95,0,11,-7.7,-8.3,26380,12,2.9,2.4
2017,1,3,16:00,UTC,7,998.5,94,0,11,-8.5,-9.3,12020,6,3.6,3.1
2017,1,3,17:00,UTC,7,998.2,95,0,11,-7.8,-8.6,33640,11,4,3.3
2017,1,3,18:00,UTC,0,997.5,94,0,10,-8.5,-9.3,15350,30,4.2,3.4
2017,1,3,19:00,UTC,6,996.8,96,0,10,-6.5,-7,2110,52,6,4.1
2017,1,3,20:00,UTC,8,996.4,96,0,11,-4.6,-5.1,13650,93,9.7,7
2017,1,3,21:00,UTC,8,996.7,96,1,11,-4.8,-5.2,730,114,10.3,6.5
2017,1,3,22:00,UTC,8,996.7,96,2.4,16,-5.3,-5.9,580,94,7.9,5.1
2017,1,3,23:00,UTC,8,996.3,95,0.1,19,-5.7,-6.4,2470,89,10.3,7.7
2017,1,4,00:00,UTC,8,996.3,93,0,18,-6.8,-7.7,2590,80,11.8,8.6
2017,1,4,01:00,UTC,7,996.6,91,0,19,-7.3,-8.5,4620,85,11.5,8.8
2017,1,4,02:00,UTC,8,997.4,91,0,18,-8.5,-9.7,5760,58,9.2,7.2
2017,1,4,03:00,UTC,8,997.7,90,0,18,-9.5,-10.8,3040,63,12.8,9.3
2017,1,4,04:00,UTC,8,998.6,89,0,18,-10.4,-11.9,2960,55,11.8,8.6
2017,1,4,05:00,UTC,8,998.7,88,0,17,-11.3,-12.9,2280,56,13.1,10
2017,1,4,06:00,UTC,7,999.9,86,0,19,-12.3,-14.2,11660,59,10.7,8.2
2017,1,4,07:00,UTC,8,1000.6,87,0,17,-11.5,-13.3,3490,56,13.3,9.5
2017,1,4,08:00,UTC,8,1001.7,86,0,18,-11.3,-13.1,3790,52,11.9,8.3
2017,1,4,09:00,UTC,8,1002.7,86,0,18,-12,-13.9,3110,45,11.9,8.6
2017,1,4,10:00,UTC,8,1003.8,84,0,18,-13.6,-15.7,4990,42,14,8.2
2017,1,4,11:00,UTC,5,1004.6,82,0,18,-14.9,-17.2,22750,39,11.4,7.5
2017,1,4,12:00,UTC,0,1005.9,80,0,18,-15.1,-17.9,40960,36,9.7,6.8
2017,1,4,13:00,UTC,0,1006.6,79,0,18,-15.8,-18.7,16090,32,11.2,7.5
2017,1,4,14:00,UTC,0,1008.3,76,0,17,-17.1,-20.4,26490,32,11.4,7.7
2017,1,4,15:00,UTC,0,1009.7,75,0,17,-18,-21.4,26780,32,11.8,8.1
2017,1,4,16:00,UTC,0,1010.7,73,0,17,-18.6,-22.2,50000,29,10.1,7
2017,1,4,17:00,UTC,0,1011.7,71,0,17,-18.9,-22.9,27000,25,10.6,7.6
2017,1,4,18:00,UTC,0,1012.6,74,0,17,-18.8,-22.3,48030,28,10.7,7.3
2017,1,4,19:00,UTC,0,1013.4,77,0,17,-18.6,-21.7,50000,31,11.8,7.3
2017,1,4,20:00,UTC,0,1014.6,79,0,16,-18.7,-21.4,35140,17,11.8,7.8
2017,1,4,21:00,UTC,0,1015.6,80,0,16,-19,-21.6,50000,15,8.8,6.7
2017,1,4,22:00,UTC,0,1016.4,80,0,16,-18.9,-21.5,50000,13,9.9,7.2
2017,1,4,23:00,UTC,0,1017.2,78,0,16,-18.6,-21.5,50000,17,10.3,6.8
2017,1,5,00:00,UTC,0,1018,79,0,16,-18.8,-21.6,50000,13,8.4,6.3
2017,1,5,01:00,UTC,0,1018.8,81,0,16,-19.1,-21.6,50000,7,9.3,6.9
2017,1,5,02:00,UTC,0,1019.8,80,0,15,-18.4,-21,50000,8,10.7,7.9
2017,1,5,03:00,UTC,0,1020.8,81,0,15,-18.5,-21,50000,5,10.7,8.2
2017,1,5,04:00,UTC,0,1021.6,80,0,15,-18.4,-21,50000,9,10.5,7.5
2017,1,5,05:00,UTC,0,1022.4,80,0,15,-18.6,-21.2,47820,8,10.1,7.7
2017,1,5,06:00,UTC,0,1023.6,80,0,15,-19.1,-21.7,50000,2,8.2,6.3
2017,1,5,07:00,UTC,0,1024.4,80,0,15,-19.1,-21.7,50000,7,7.5,5
2017,1,5,08:00,UTC,0,1025.4,81,0,15,-18.9,-21.4,49370,7,8.4,6.1
2017,1,5,09:00,UTC,0,1026.3,79,0,14,-18.1,-20.8,50000,8,8.4,6.3
2017,1,5,10:00,UTC,0,1027.1,78,0,14,-17.5,-20.3,49040,360,8.2,6.3
2017,1,5,11:00,UTC,0,1027.7,76,0,14,-16.7,-19.9,28660,8,9.2,7
2017,1,5,12:00,UTC,0,1028.4,76,0,14,-16.8,-20,37660,9,9.8,6.8
2017,1,5,13:00,UTC,0,1029.4,77,0,14,-17,-20.1,49500,9,7.2,5.5
2017,1,5,14:00,UTC,0,1030.8,79,0,14,-17.5,-20.3,50000,9,6.3,4.5
2017,1,5,15:00,UTC,0,1031.4,82,0,14,-17.9,-20.2,50000,3,6.2,5.2
2017,1,5,16:00,UTC,0,1032.4,82,0,14,-18.2,-20.5,50000,7,5.8,4.6
2017,1,5,17:00,UTC,0,1033.2,82,0,14,-18.6,-20.9,50000,359,6.5,5
2017,1,5,18:00,UTC,0,1034,81,0,14,-18.7,-21.2,50000,5,4.8,3.7
2017,1,5,19:00,UTC,0,1034.7,82,0,14,-19.5,-21.8,50000,358,4.3,3.7
2017,1,5,20:00,UTC,0,1035.2,82,0,14,-19.9,-22.2,50000,351,5.3,4.2
2017,1,5,21:00,UTC,0,1035.8,82,0,13,-20.6,-22.9,50000,345,4.2,3.2
2017,1,5,22:00,UTC,0,1036.1,82,0,13,-21.6,-23.8,50000,326,2,1.3
2017,1,5,23:00,UTC,0,1036.5,83,0,13,-22.2,-24.3,50000,322,3.8,2.8
2017,1,6,00:00,UTC,0,1037.1,82,0,13,-21.4,-23.7,50000,334,3.4,2.9
2017,1,6,01:00,UTC,1,1037.7,82,0,13,-21.4,-23.7,50000,356,4.9,4.2
2017,1,6,02:00,UTC,0,1037.6,82,0,13,-21.5,-23.8,50000,22,2.6,1.8
2017,1,6,03:00,UTC,0,1038.2,82,0,13,-21.7,-24,48680,340,2.9,2
2017,1,6,04:00,UTC,0,1038.3,82,0,13,-21.9,-24.1,50000,356,2.8,2
2017,1,6,05:00,UTC,0,1038.3,81,0,13,-22.1,-24.5,50000,337,3.9,2.7
2017,1,6,06:00,UTC,0,1039.2,82,0,13,-21.6,-23.9,50000,325,3.1,2.6
2017,1,6,07:00,UTC,0,1039.5,81,0,13,-22.1,-24.5,50000,20,1.9,1.4
2017,1,6,08:00,UTC,0,1039.7,81,0,13,-23.5,-25.9,50000,51,2.2,1.8
2017,1,6,09:00,UTC,0,1039.7,83,0,13,-20.9,-23.1,50000,18,2.1,1.6
2017,1,6,10:00,UTC,0,1039.9,80,0,13,-22.1,-24.6,47560,338,2,1
2017,1,6,11:00,UTC,0,1039.3,80,0,13,-20.8,-23.3,50000,334,1.7,1.3
2017,1,6,12:00,UTC,0,1038.4,82,0,13,-18.3,-20.6,46270,52,1.1,0.6
2017,1,6,13:00,UTC,0,1038.5,81,0,13,-18.5,-21,48050,44,1.3,0.9
2017,1,6,14:00,UTC,0,1038.2,83,0,13,-20.1,-22.3,49380,52,1.4,1.1
2017,1,6,15:00,UTC,0,1038.2,82,0,13,-21.8,-24,21410,69,2.2,1.9
2017,1,6,16:00,UTC,0,1037.4,82,0,13,-22,-24.2,28760,106,3.1,2.5
2017,1,6,17:00,UTC,0,1036.9,86,0,13,-19.7,-21.5,3410,119,1.7,1.1
2017,1,6,18:00,UTC,0,1036.1,86,0,13,-20.3,-22.1,11140,129,3.4,2.8
2017,1,6,19:00,UTC,5,1035,87,0,13,-18,-19.7,1480,150,3.9,2.8
2017,1,6,20:00,UTC,7,1034.2,92,0,13,-12.9,-14,13450,202,5,4.1
2017,1,6,21:00,UTC,8,1033.3,92,0,13,-9.4,-10.4,47620,189,8.7,5.9
2017,1,6,22:00,UTC,8,1032.3,91,0,13,-8.4,-9.7,35500,199,9.7,7.7
2017,1,6,23:00,UTC,8,1031,89,0,13,-8.5,-10,27530,195,11.5,8.2
2017,1,7,00:00,UTC,8,1029.7,88,0,13,-7.3,-8.9,16290,189,9.5,6.8
2017,1,7,01:00,UTC,8,1028.2,92,0,13,-6.9,-8,30230,195,9.9,7.6
2017,1,7,02:00,UTC,8,1027,92,0,13,-5.9,-7,5440,199,11.5,8.7
2017,1,7,03:00,UTC,8,1025.5,92,0,12,-5.6,-6.6,4830,196,13.5,10.6
2017,1,7,04:00,UTC,8,1024.4,92,0,12,-5.7,-6.7,4140,194,14,10
2017,1,7,05:00,UTC,8,1023.2,92,0,12,-5.8,-6.9,2640,199,15.1,11.7
2017,1,7,06:00,UTC,8,1022.3,94,1.4,13,-5.8,-6.5,360,195,14.5,10.4
2017,1,7,07:00,UTC,8,1021.9,94,1,15,-5.7,-6.5,530,197,15.7,11.7
2017,1,7,08:00,UTC,8,1021.3,94,0.3,15,-5.4,-6.3,1300,197,15.8,11.2
2017,1,7,09:00,UTC,8,1020.9,94,0.4,15,-5,-5.7,2120,194,13.7,9.8
2017,1,7,10:00,UTC,8,1020.1,94,0.7,15,-4.5,-5.3,2400,192,13.3,9.9
2017,1,7,11:00,UTC,8,1019.1,96,0.5,16,-3.8,-4.4,2790,196,12.2,9.8
2017,1,7,12:00,UTC,8,1018.4,96,0,16,-3,-3.6,4130,199,11.3,8.1
2017,1,7,13:00,UTC,8,1018.6,96,0,16,-2.2,-2.8,11760,213,9.1,6.8
2017,1,7,14:00,UTC,8,1018.8,97,0.1,16,-2.7,-3.1,5210,188,5.4,4.2
2017,1,7,15:00,UTC,8,1018.8,98,0,16,-1.7,-2.1,29410,219,6.7,5.1
2017,1,7,16:00,UTC,8,1019,98,0,15,-1.6,-1.9,35060,218,4.7,3.2
2017,1,7,17:00,UTC,8,1019.4,97,0,15,-1.5,-2,23710,253,4.6,3.4
2017,1,7,18:00,UTC,8,1019.5,97,0,15,-1.6,-2.1,50000,228,4.1,2.8
2017,1,7,19:00,UTC,8,1020.1,97,0,15,-1.8,-2.2,50000,245,4.8,3.7
2017,1,7,20:00,UTC,8,1020.4,97,0,15,-1.8,-2.2,50000,249,4.4,3.7
2017,1,7,21:00,UTC,8,1020.7,97,0,15,-2,-2.4,42640,238,4.7,3.5
2017,1,7,22:00,UTC,8,1021.4,98,0,15,-2.1,-2.4,39180,266,5.9,4.7
2017,1,7,23:00,UTC,8,1021.8,98,0,15,-2.3,-2.5,4330,267,4.8,3.3
2017,1,8,00:00,UTC,8,1022,99,0,16,-2.3,-2.4,4730,263,6.6,4.9
2017,1,8,01:00,UTC,8,1021.9,99,0,15,-2.4,-2.6,12970,254,6.2,4.2
2017,1,8,02:00,UTC,8,1022.2,98,0,14,-2.4,-2.6,1940,254,4.2,3.4
2017,1,8,03:00,UTC,8,1022.3,99,0,15,-2.3,-2.5,2640,244,3.9,3
2017,1,8,04:00,UTC,8,1022.2,99,0,15,-2,-2.2,4340,270,5.1,3.7
2017,1,8,05:00,UTC,8,1022.2,99,0,15,-1.8,-1.9,2140,262,4.5,3.1
2017,1,8,06:00,UTC,8,1022.7,99,0,15,-1.6,-1.7,2220,261,4.5,3.1
2017,1,8,07:00,UTC,8,1022.7,99,0,15,-1.5,-1.6,6950,273,5.5,4
2017,1,8,08:00,UTC,8,1022.9,99,0,15,-1.4,-1.5,8530,272,4.1,2.9
2017,1,8,09:00,UTC,8,1022.8,99,0,15,-0.9,-1,21860,243,6.2,4.1
2017,1,8,10:00,UTC,8,1022.4,99,0,14,-0.7,-0.8,21840,248,5.7,3.9
2017,1,8,11:00,UTC,8,1022.1,98,0,14,-1.2,-1.4,45060,248,6.1,4.5
2017,1,8,12:00,UTC,8,1021.9,98,0,14,-1.5,-1.8,50000,243,6.4,4.7
2017,1,8,13:00,UTC,8,1021.3,98,0,14,-0.8,-1.1,45440,255,5.2,3.5
2017,1,8,14:00,UTC,7,1020.7,96,0,14,-0.7,-1.2,48020,234,5.5,3.9
2017,1,8,15:00,UTC,6,1020.1,96,0,14,-0.8,-1.3,41030,233,6.3,4.9
2017,1,8,16:00,UTC,7,1019,92,0,14,-0.5,-1.6,50000,230,7,5.3
2017,1,8,17:00,UTC,7,1018.3,92,0,14,-0.1,-1.2,50000,227,7.6,5.3
2017,1,8,18:00,UTC,7,1017.8,90,0,14,0.6,-0.9,50000,238,9.8,7.5
2017,1,8,19:00,UTC,8,1017.5,88,0,14,0.7,-1.1,50000,234,11.3,8.2
2017,1,8,20:00,UTC,8,1017.6,88,0,15,0.9,-0.9,50000,235,10,7.3
2017,1,8,21:00,UTC,8,1017.3,89,0,15,1,-0.6,23160,236,9.3,6.6
2017,1,8,22:00,UTC,8,1016.9,95,0,14,0.6,-0.1,21240,226,7.8,5.6
2017,1,8,23:00,UTC,8,1016.1,95,0,14,0.6,-0.1,49280,241,7.9,5.7
2017,1,9,00:00,UTC,8,1015.9,95,0,15,0.4,-0.3,43740,255,8.7,6.3
2017,1,9,01:00,UTC,8,1016,94,0,14,0,-0.9,50000,276,9.5,6.7
2017,1,9,02:00,UTC,8,1016.2,95,0,14,-0.5,-1.2,50000,266,8.4,6.4
2017,1,9,03:00,UTC,8,1015.9,94,0,14,-0.8,-1.6,50000,272,8,4.9
2017,1,9,04:00,UTC,8,1015.7,95,0,14,-1.2,-1.8,50000,255,6.9,5
2017,1,9,05:00,UTC,8,1016.2,96,0,14,-1.3,-1.9,47890,265,5,3.9
2017,1,9,06:00,UTC,8,1015.7,96,0,14,-1.3,-1.9,48330,259,6.3,4.8
2017,1,9,07:00,UTC,8,1015.9,96,0,14,-1.4,-1.9,44470,250,6.5,4
2017,1,9,08:00,UTC,8,1016.2,96,0,14,-1.3,-1.8,19860,244,5.9,4.7
2017,1,9,09:00,UTC,8,1016,96,0,14,-0.8,-1.4,25600,252,7.5,5.4
2017,1,9,10:00,UTC,8,1016.2,95,0,14,-0.4,-1.1,36580,248,6.9,5.1
2017,1,9,11:00,UTC,8,1015.7,96,0,14,-0.3,-1,40720,245,6.3,4.7
2017,1,9,12:00,UTC,8,1015.3,95,0,14,0.1,-0.6,31790,225,4.6,3.6
2017,1,9,13:00,UTC,8,1015.2,95,0,14,0.2,-0.5,43350,220,7,5
2017,1,9,14:00,UTC,8,1015.1,96,0,14,0.3,-0.3,27750,227,8.2,5.4
2017,1,9,15:00,UTC,8,1014.8,97,0,14,0.6,0.2,12670,226,6.4,4.7
2017,1,9,16:00,UTC,8,1014.1,98,0,14,0.7,0.5,7990,219,6.6,5.1
2017,1,9,17:00,UTC,8,1013.7,98,0,14,1,0.8,4720,220,9.9,5.8
2017,1,9,18:00,UTC,8,1013.6,98,0,14,1.3,1.1,7680,228,8.4,6.3
2017,1,9,19:00,UTC,8,1013.4,97,0,14,1.4,0.9,6590,219,10.1,6.6
2017,1,9,20:00,UTC,8,1012.9,96,0,13,1.5,0.9,7340,222,9.5,7.3
2017,1,9,21:00,UTC,8,1012.5,96,0,13,1.4,0.9,8410,225,10.8,7.8
2017,1,9,22:00,UTC,8,1012.3,94,0,13,1.3,0.5,18540,227,13.8,9.4
2017,1,9,23:00,UTC,8,1012.1,96,0,13,1.3,0.7,11750,238,9.4,7
2017,1,10,00:00,UTC,8,1012,95,0,13,1.5,0.7,50000,232,8.6,6.2
2017,1,10,01:00,UTC,8,1012,97,0,13,1.6,1.3,11050,224,9.6,6.9
2017,1,10,02:00,UTC,8,1011.7,98,0,12,1.6,1.4,2590,222,7.7,5.7
2017,1,10,03:00,UTC,8,1011.5,98,0,12,1.6,1.4,2670,222,6.5,5
2017,1,10,04:00,UTC,8,1011.6,99,0,12,1.8,1.6,3380,222,6.1,4.6
2017,1,10,05:00,UTC,8,1011.7,99,0,12,2,1.9,2570,228,7.6,5.1
2017,1,10,06:00,UTC,8,1011.8,99,0,12,2.4,2.2,24630,228,8,5.5
2017,1,10,07:00,UTC,8,1012.3,96,0,12,2.4,1.9,38880,230,8.2,6
2017,1,10,08:00,UTC,8,1012.7,95,0,12,2.4,1.7,50000,240,9.9,6.6
2017,1,10,09:00,UTC,8,1013.1,90,0,11,2.2,0.8,50000,247,12.1,8.9
2017,1,10,10:00,UTC,8,1013.2,96,0.4,11,1.9,1.2,10840,242,8.7,6.2
2017,1,10,11:00,UTC,8,1012.9,95,0,11,2,1.2,7980,229,10.2,6.4
2017,1,10,12:00,UTC,8,1013,89,0,11,2.2,0.6,50000,239,11.6,8.1
2017,1,10,13:00,UTC,8,1013.2,90,0,10,1.8,0.3,50000,232,12.8,8.8
2017,1,10,14:00,UTC,8,1013.4,93,0,10,1.3,0.3,1820,227,10,7.3
2017,1,10,15:00,UTC,8,1013.2,94,0,10,1.3,0.5,9740,236,12,8
2017,1,10,16:00,UTC,8,1013.2,87,0,10,1.2,-0.7,15700,225,13.4,9.2
2017,1,10,17:00,UTC,8,1013.2,85,0,10,1.2,-1.1,15260,228,12.1,8.4
2017,1,10,18:00,UTC,8,1013.1,87,0,10,0.8,-1.1,10650,221,10.8,7.7
2017,1,10,19:00,UTC,8,1012.8,88,0,10,0.6,-1.2,9200,220,11.8,8.4
2017,1,10,20:00,UTC,8,1012.8,88,0,10,0.5,-1.2,8690,221,11.6,7.6
2017,1,10,21:00,UTC,8,1012.5,87,0,10,0.5,-1.4,9970,220,11.8,8.9
2017,1,10,22:00,UTC,8,1012.5,85,0,10,0.5,-1.8,9670,222,13,9.6
2017,1,10,23:00,UTC,8,1012.4,86,0,10,0.3,-1.9,9190,217,12.8,9.3
2017,1,11,00:00,UTC,8,1011.7,85,0,10,0.1,-2.1,14720,213,13.4,9.4
2017,1,11,01:00,UTC,8,1011.2,85,0,10,0,-2.3,25110,213,12.1,8.2
2017,1,11,02:00,UTC,8,1010.4,86,0,10,0.1,-2,20300,214,11.4,7.8
2017,1,11,03:00,UTC,8,1009.7,91,0,10,-0.4,-1.6,10470,200,13.5,10.2
2017,1,11,04:00,UTC,8,1009.2,94,0,10,-1,-1.8,7110,202,11.8,9.1
2017,1,11,05:00,UTC,8,1008.3,95,0,10,-1.1,-1.9,6250,199,12.8,9.1
2017,1,11,06:00,UTC,8,1007.7,93,0,10,-0.8,-1.8,7020,200,10.9,8.1
2017,1,11,07:00,UTC,8,1007,92,0,10,-0.7,-1.9,6930,199,13,9.3
2017,1,11,08:00,UTC,8,1006.5,92,0,10,-0.7,-1.8,6120,199,13.1,9.5
2017,1,11,09:00,UTC,8,1006.1,89,0,10,-1,-2.5,7160,201,17.9,12.9
2017,1,11,10:00,UTC,8,1005.2,92,0,10,-1.6,-2.7,5520,197,16.6,11.3
2017,1,11,11:00,UTC,8,1004.2,91,0,10,-1.7,-3,5990,193,14.7,10.7
2017,1,11,12:00,UTC,8,1003.5,90,0,10,-2.3,-3.7,7050,187,14,10.7
2017,1,11,13:00,UTC,8,1003,82,0,10,-2.4,-5,12520,196,17.1,11.5
2017,1,11,14:00,UTC,8,1002.3,81,0,10,-2.4,-5.2,14490,197,12.9,9.1
2017,1,11,15:00,UTC,8,1001.2,79,0,10,-2.6,-5.7,14650,186,11,7.8
2017,1,11,16:00,UTC,1,999.9,77,0,10,-2.9,-6.4,17210,180,10.1,7.7
2017,1,11,17:00,UTC,0,998.6,78,0,10,-3.3,-6.5,14560,168,13.2,8.7
2017,1,11,18:00,UTC,0,997.7,74,0,10,-4,-8,17250,168,13.7,9.6
2017,1,11,19:00,UTC,0,996.7,69,0,10,-4.2,-9.1,21080,162,13,9.3
2017,1,11,20:00,UTC,0,996.6,65,0,10,-3.8,-9.3,35400,175,12.4,8.9
2017,1,11,21:00,UTC,0,995.5,63,0,10,-3.4,-9.4,39310,169,14.1,9.4
2017,1,11,22:00,UTC,0,994.7,64,0,10,-3.4,-9.1,50000,177,13.8,9.3
2017,1,11,23:00,UTC,0,994.4,64,0,10,-3,-9,50000,166,14.9,10.8
2017,1,12,00:00,UTC,0,993.5,64,0,10,-2.8,-8.6,50000,163,15.9,10.1
2017,1,12,01:00,UTC,0,992.9,62,0,10,-2.7,-9,50000,168,13.5,9.3
2017,1,12,02:00,UTC,0,992.1,64,0,10,-3,-8.9,47090,175,16.3,10.7
2017,1,12,03:00,UTC,5,991.3,66,0,10,-3.4,-8.8,35470,177,17.6,13.1
2017,1,12,04:00,UTC,7,990.6,67,0,10,-3.2,-8.4,45260,175,21.2,13
2017,1,12,05:00,UTC,8,990.4,67,0,10,-3.2,-8.5,47520,174,17.5,12.2
2017,1,12,06:00,UTC,8,990.3,69,0,10,-3.5,-8.3,48210,174,13.4,10.5
2017,1,12,07:00,UTC,8,990.4,75,0,10,-4,-7.7,12050,174,14.2,10.4
2017,1,12,08:00,UTC,8,990.5,78,0,10,-4.2,-7.4,9770,169,14.1,10.4
2017,1,12,09:00,UTC,8,990.4,83,0,10,-4.2,-6.7,9000,174,15,9.7
2017,1,12,10:00,UTC,8,990,93,1.3,10,-4.2,-5.2,3000,168,10.8,8.5
2017,1,12,11:00,UTC,8,989.6,90,0,11,-3.5,-5,5860,170,13.5,9.3
2017,1,12,12:00,UTC,8,989.4,85,0,11,-3.1,-5.3,14890,172,12.4,8.5
2017,1,12,13:00,UTC,8,989.3,88,0.5,11,-3.3,-5,4640,166,11.4,8.3
