Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2019,2,28,17:00,UTC,8,994.7,75,0,27,-0.7,-4.5,50000,338,15.3,9.6
2019,2,28,18:00,UTC,5,996.2,63,0,26,-1.4,-7.5,50000,353,13.5,7.8
2019,2,28,19:00,UTC,7,997.3,64,0,26,-1.8,-7.6,50000,345,14.3,8.2
2019,2,28,20:00,UTC,7,998.4,54,0,26,-2.6,-10.7,50000,352,13.8,8.7
2019,2,28,21:00,UTC,5,999.5,52,0,26,-3.3,-11.8,50000,1,15.2,8.7
2019,2,28,22:00,UTC,8,1000.5,52,0,26,-3.4,-11.9,50000,357,11.7,6.7
2019,2,28,23:00,UTC,7,1001.3,57,0,26,-3.8,-11,28720,354,9.5,5.8
2019,3,1,00:00,UTC,7,1002.2,64,0,26,-4.6,-10.3,9800,4,11.8,6.4
2019,3,1,01:00,UTC,7,1003,78,0,26,-5.4,-8.7,15760,6,6.4,3.5
2019,3,1,02:00,UTC,0,1003.7,64,0,26,-6.3,-11.9,50000,346,11.7,5.7
2019,3,1,03:00,UTC,0,1004.5,67,0,26,-6.9,-12,50000,341,7.9,4.4
2019,3,1,04:00,UTC,0,1004.9,72,0,26,-7.3,-11.5,50000,333,7.1,4.4
2019,3,1,05:00,UTC,0,1005.7,72,0,26,-7.6,-11.8,50000,331,8.2,4.4
2019,3,1,06:00,UTC,0,1006.2,73,0,26,-7.8,-11.9,50000,333,8.4,5.1
2019,3,1,07:00,UTC,0,1006.9,69,0,26,-7.3,-12.1,43840,339,7.5,5.1
2019,3,1,08:00,UTC,0,1007.3,64,0,26,-6.4,-12.2,44230,336,7.9,4.8
2019,3,1,09:00,UTC,0,1007.9,58,0,26,-5,-12,41100,325,7.8,5.1
2019,3,1,10:00,UTC,0,1008.2,55,0,26,-4.1,-11.8,36660,322,6.6,3.7
2019,3,1,11:00,UTC,0,1008.4,50,0,26,-3.6,-12.4,43100,316,7.4,4.3
2019,3,1,12:00,UTC,0,1008.5,48,0,26,-2.8,-12.4,48290,334,6,3
2019,3,1,13:00,UTC,0,1008.5,46,0,26,-2.6,-12.5,45160,320,5.9,3.3
2019,3,1,14:00,UTC,0,1008.5,43,0,26,-2.5,-13.3,43400,313,6.2,3.9
2019,3,1,15:00,UTC,0,1008.7,43,0,26,-3,-13.9,50000,311,5.6,3.3
2019,3,1,16:00,UTC,0,1009.2,45,0,26,-4.3,-14.5,50000,304,5,3
2019,3,1,17:00,UTC,0,1009.2,51,0,26,-5.4,-14,45350,283,4.4,2.8
2019,3,1,18:00,UTC,0,1009,53,0,26,-6.2,-14.1,50000,267,4.6,3.2
2019,3,1,19:00,UTC,5,1008.8,56,0,26,-6.1,-13.5,50000,257,4.8,3.2
2019,3,1,20:00,UTC,5,1008.7,56,0,26,-6,-13.3,50000,245,5.8,4.4
2019,3,1,21:00,UTC,7,1008.4,55,0,26,-6,-13.5,50000,250,7.8,5.8
2019,3,1,22:00,UTC,7,1007.9,62,0,26,-5.7,-11.8,50000,249,6.9,5.1
2019,3,1,23:00,UTC,5,1007.2,71,0,26,-5.1,-9.5,50000,232,8.1,5.8
2019,3,2,00:00,UTC,8,1006.3,73,0,26,-4.3,-8.4,50000,220,8.4,6.4
2019,3,2,01:00,UTC,8,1005.3,77,0,26,-3.1,-6.5,50000,220,8.7,5.4
2019,3,2,02:00,UTC,7,1004.1,79,0,26,-2,-5.1,21370,223,7.4,4.9
2019,3,2,03:00,UTC,7,1003.4,80,0,26,-1.5,-4.6,50000,236,9,5.6
2019,3,2,04:00,UTC,7,1002.8,81,0,26,-1.5,-4.3,50000,242,8.6,5.5
2019,3,2,05:00,UTC,3,1002,83,0,26,-1.8,-4.2,50000,233,7.8,5
2019,3,2,06:00,UTC,0,1001.4,84,0,26,-1.7,-4,50000,237,8.2,5.3
2019,3,2,07:00,UTC,0,1001,80,0,26,-0.8,-3.9,50000,236,6.1,4.1
2019,3,2,08:00,UTC,0,1000.3,73,0,26,0.2,-4.1,50000,215,7.5,5.5
2019,3,2,09:00,UTC,0,999.3,64,0,26,1.6,-4.5,50000,219,10.9,7.6
2019,3,2,10:00,UTC,1,998.1,69,0,26,2.4,-2.8,44620,214,12.2,8.5
2019,3,2,11:00,UTC,5,996.7,71,0,26,2.4,-2.2,44740,208,11.3,7.3
2019,3,2,12:00,UTC,3,995.2,75,0,26,1.9,-2.1,32590,215,16.5,10.9
2019,3,2,13:00,UTC,7,993.8,72,0,26,2.6,-1.9,37590,222,16.2,9.8
2019,3,2,14:00,UTC,7,993.4,66,0,26,2.8,-2.9,50000,240,13,8.3
2019,3,2,15:00,UTC,7,993.3,69,0,26,2.1,-3,50000,245,13.3,8.6
2019,3,2,16:00,UTC,7,993,72,0,26,1.8,-2.7,50000,251,12.2,7.2
2019,3,2,17:00,UTC,8,993.1,77,0,26,1.6,-2.1,20340,251,12.7,8.2
2019,3,2,18:00,UTC,7,993.9,79,0,26,1.1,-2.2,50000,261,12.7,7.3
2019,3,2,19:00,UTC,7,994.3,75,0,26,1.1,-2.8,50000,269,10.1,6.4
2019,3,2,20:00,UTC,7,994.9,70,0,26,0.8,-4,50000,282,12.3,6.2
2019,3,2,21:00,UTC,3,996.1,59,0,26,-0.6,-7.6,50000,296,10.6,5.9
2019,3,2,22:00,UTC,0,996.6,60,0,26,-1.7,-8.4,50000,298,8.6,5.2
2019,3,2,23:00,UTC,3,997.2,67,0,26,-2.8,-8.1,50000,304,9.4,5.8
2019,3,3,00:00,UTC,0,997.5,73,0,26,-3.8,-7.9,50000,307,8.4,4.2
2019,3,3,01:00,UTC,0,998.1,75,0,26,-5.1,-8.9,50000,309,7.6,3.9
2019,3,3,02:00,UTC,1,998.4,75,0,26,-6.1,-9.8,50000,305,7,4.5
2019,3,3,03:00,UTC,1,998.9,77,0,26,-6.8,-10.2,50000,301,7.3,4.1
2019,3,3,04:00,UTC,0,998.8,78,0,26,-7.5,-10.7,50000,306,7.3,4.7
2019,3,3,05:00,UTC,0,999,78,0,26,-8.3,-11.4,50000,309,7.4,3.9
2019,3,3,06:00,UTC,5,999.3,76,0,26,-8.4,-11.8,50000,314,6.7,3.7
2019,3,3,07:00,UTC,1,999.4,73,0,26,-7.9,-12,50000,339,6.9,2.9
2019,3,3,08:00,UTC,0,999.3,67,0,26,-7,-12.1,45440,326,4.3,2.2
2019,3,3,09:00,UTC,0,999.1,64,0,26,-6.4,-12.1,39630,342,4,2.1
2019,3,3,10:00,UTC,3,998.9,61,0,26,-5,-11.3,41080,76,4,2.3
2019,3,3,11:00,UTC,1,999,59,0,26,-4.3,-11.2,44610,162,2.9,1.8
2019,3,3,12:00,UTC,1,998.4,58,0,26,-3.8,-10.8,42100,99,3.1,1.8
2019,3,3,13:00,UTC,5,997.8,67,0,26,-4.3,-9.5,50000,109,4.4,2.8
2019,3,3,14:00,UTC,7,997.1,68,0,26,-4.6,-9.7,50000,100,4.8,3.2
2019,3,3,15:00,UTC,7,996.4,73,0,26,-4.7,-8.8,50000,80,5.8,3.7
2019,3,3,16:00,UTC,5,995.8,74,0,26,-4.8,-8.7,50000,76,6.6,4.6
2019,3,3,17:00,UTC,7,995.4,73,0,26,-4.7,-8.8,50000,72,7.9,5.4
2019,3,3,18:00,UTC,7,994.6,78,0,26,-4.5,-7.9,50000,71,7.4,4.7
2019,3,3,19:00,UTC,7,994,79,0,26,-4.4,-7.5,50000,69,9,5.7
2019,3,3,20:00,UTC,7,993.7,80,0,26,-4.1,-7,50000,71,9,6.1
2019,3,3,21:00,UTC,7,993.2,81,0,26,-3.8,-6.6,50000,80,11.1,6.1
2019,3,3,22:00,UTC,8,992.7,79,0,26,-3.6,-6.7,50000,81,10.2,6.6
2019,3,3,23:00,UTC,7,992.5,80,0,26,-3.6,-6.6,50000,79,10.2,6.2
2019,3,4,00:00,UTC,7,992.5,79,0,27,-5.1,-8.2,50000,28,5.6,4.5
2019,3,4,01:00,UTC,7,992.5,79,0,26,-5.2,-8.3,50000,27,5.8,3.9
2019,3,4,02:00,UTC,8,992,81,0,26,-5.3,-8.1,50000,45,5.6,3.6
2019,3,4,03:00,UTC,7,991.8,82,0,26,-5,-7.7,50000,38,5.8,3.6
2019,3,4,04:00,UTC,7,991.5,82,0,26,-5.2,-7.8,50000,31,5,3.7
2019,3,4,05:00,UTC,7,991.3,82,0,26,-5.2,-7.8,40400,23,5.9,3.7
2019,3,4,06:00,UTC,7,991.3,82,0,26,-5.1,-7.7,33100,31,4.5,3.3
2019,3,4,07:00,UTC,7,991.3,80,0,26,-4.4,-7.4,31790,36,3.4,2.2
2019,3,4,08:00,UTC,7,991,78,0,26,-3.7,-7,36400,58,4.3,2.9
2019,3,4,09:00,UTC,7,990.6,78,0,26,-2.7,-6,35230,75,5,2.9
2019,3,4,10:00,UTC,7,990.4,80,0,26,-2.3,-5.2,29960,75,5,2.9
2019,3,4,11:00,UTC,7,990.2,81,0,26,-1.9,-4.7,21430,74,3.8,2.5
2019,3,4,12:00,UTC,7,989.4,82,0,26,-2,-4.7,19350,73,4.9,2.8
2019,3,4,13:00,UTC,7,989,82,0,26,-1.9,-4.6,36140,67,5.9,3.7
2019,3,4,14:00,UTC,7,988.3,84,0,26,-2,-4.4,36490,73,6.1,4.5
2019,3,4,15:00,UTC,7,987.9,86,0,26,-2.1,-4.1,30020,75,5.7,3.5
2019,3,4,16:00,UTC,7,987.4,86,0,26,-2,-4,32000,90,6.9,4.6
2019,3,4,17:00,UTC,7,986.7,88,0,26,-1.9,-3.6,31060,94,5.8,3.8
2019,3,4,18:00,UTC,7,986.1,89,0,26,-1.7,-3.3,21200,95,4.9,3.2
2019,3,4,19:00,UTC,7,985,87,0,26,-1.7,-3.5,25070,78,6.4,3.9
2019,3,4,20:00,UTC,7,984.5,88,0,26,-1.7,-3.4,19530,75,4.4,2.9
2019,3,4,21:00,UTC,7,983.2,88,0,26,-1.7,-3.5,20200,65,6.7,4.1
2019,3,4,22:00,UTC,7,982.1,89,0,26,-2,-3.6,18750,46,8.2,5.9
2019,3,4,23:00,UTC,7,981.3,89,0,26,-2.2,-3.7,16060,42,7.2,5
2019,3,5,00:00,UTC,7,981,90,0,28,-2.6,-4.1,14290,25,6.7,4.8
2019,3,5,01:00,UTC,9,980.3,93,0.8,26,-3.3,-4.2,1370,29,8.9,5.6
2019,3,5,02:00,UTC,9,979.7,93,1.2,27,-3.4,-4.4,1390,22,9.8,5.2
2019,3,5,03:00,UTC,9,979.5,92,0.3,28,-3.6,-4.7,1650,17,8.7,5.3
2019,3,5,04:00,UTC,9,979.6,91,0.6,29,-3.7,-5,1870,13,8.9,5.7
2019,3,5,05:00,UTC,7,980.1,87,0,29,-4.2,-6,2790,12,10.4,6.5
2019,3,5,06:00,UTC,7,980.7,85,0,30,-4.1,-6.2,6550,2,9.5,5.7
2019,3,5,07:00,UTC,7,981.4,77,0,30,-3.7,-7.1,9860,360,10.2,6.1
2019,3,5,08:00,UTC,7,982.1,72,0,30,-3.5,-7.9,17780,2,11.3,6.8
2019,3,5,09:00,UTC,5,983.1,73,0,29,-3.4,-7.6,9370,351,12.1,7.2
2019,3,5,10:00,UTC,3,984.3,70,0,29,-3.4,-8.2,18630,343,12.2,7.1
2019,3,5,11:00,UTC,7,985.5,67,0,29,-3.2,-8.4,16540,339,12.7,7.9
2019,3,5,12:00,UTC,3,986.6,64,0,29,-3.2,-9.1,37320,350,11.9,7
2019,3,5,13:00,UTC,1,988,54,0,29,-3.6,-11.5,29440,350,14.7,8.8
2019,3,5,14:00,UTC,0,989.5,48,0,29,-3.5,-13,50000,342,13.3,7.3
2019,3,5,15:00,UTC,0,991.2,50,0,29,-4.3,-13.2,50000,335,11.2,6.8
2019,3,5,16:00,UTC,0,993.1,54,0,28,-5.7,-13.5,39720,337,13.6,7
2019,3,5,17:00,UTC,0,994.9,53,0,28,-6.7,-14.6,50000,334,11.8,6.3
2019,3,5,18:00,UTC,0,996.7,56,0,28,-7.7,-15,50000,336,7,4.1
2019,3,5,19:00,UTC,0,998.2,55,0,28,-8.4,-15.9,50000,329,8.1,3.8
2019,3,5,20:00,UTC,0,999.7,51,0,28,-9.1,-17.4,50000,326,7.2,4.3
2019,3,5,21:00,UTC,0,1001.5,52,0,28,-9.9,-17.9,50000,318,6.5,3.4
2019,3,5,22:00,UTC,0,1002.9,55,0,28,-10.4,-17.8,50000,320,6.6,4.2
2019,3,5,23:00,UTC,0,1004,58,0,28,-10.8,-17.4,50000,324,7.6,4.4
2019,3,6,00:00,UTC,0,1005.2,64,0,28,-12,-17.4,50000,310,5.7,3.3
2019,3,6,01:00,UTC,0,1006.1,67,0,28,-12.3,-17.1,50000,314,6.1,3
2019,3,6,02:00,UTC,0,1007,69,0,28,-12.5,-17,50000,317,4.6,2.6
2019,3,6,03:00,UTC,0,1007.9,78,0,28,-14.3,-17.3,50000,297,3.5,2.7
2019,3,6,04:00,UTC,0,1008.7,80,0,28,-15.1,-17.8,50000,290,4.2,3.2
2019,3,6,05:00,UTC,0,1009.4,82,0,28,-15.1,-17.4,50000,302,4.1,2.9
2019,3,6,06:00,UTC,0,1010,81,0,28,-14.5,-17.1,40240,278,2.9,2.1
2019,3,6,07:00,UTC,0,1010.5,59,0,28,-10.5,-17,34150,275,3.6,2.4
2019,3,6,08:00,UTC,0,1011.1,43,0,28,-7.8,-18.1,40150,256,4.3,2.8
2019,3,6,09:00,UTC,0,1011.6,31,0,28,-6.5,-20.8,45900,248,5,3.7
2019,3,6,10:00,UTC,0,1011.8,32,0,28,-5.3,-19.3,39150,214,5.7,4.5
2019,3,6,11:00,UTC,0,1011.8,30,0,28,-4.3,-19.3,44460,216,7.9,5
2019,3,6,12:00,UTC,0,1011.4,52,0,28,-3.3,-11.9,40340,218,9.6,5.5
2019,3,6,13:00,UTC,3,1011.2,48,0,28,-3.3,-12.8,46940,209,11.9,8.4
2019,3,6,14:00,UTC,7,1010.9,62,0,28,-4,-10.3,50000,209,11.5,6.8
2019,3,6,15:00,UTC,7,1010.5,62,0,28,-4,-10.3,50000,219,10,5.8
2019,3,6,16:00,UTC,7,1010.1,65,0,28,-4.1,-9.6,50000,219,8.9,5.1
2019,3,6,17:00,UTC,8,1010,73,0,28,-3.7,-7.8,50000,217,8.1,5.5
2019,3,6,18:00,UTC,8,1009.8,76,0,28,-3.2,-6.8,35180,207,9.3,6.2
2019,3,6,19:00,UTC,8,1009.7,78,0,28,-3.2,-6.5,28750,206,11,6.6
2019,3,6,20:00,UTC,8,1009.4,79,0,28,-2.8,-5.9,48880,206,9.7,6.1
2019,3,6,21:00,UTC,8,1009.2,84,0,28,-2.5,-4.8,48530,195,9.4,6.5
2019,3,6,22:00,UTC,8,1008.8,87,0,28,-1.9,-3.8,35760,195,8.6,5.3
2019,3,6,23:00,UTC,8,1008.4,93,0,28,-1.7,-2.7,2380,196,9.4,5.5
2019,3,7,00:00,UTC,7,1007.7,95,0.4,28,-1.6,-2.4,1250,194,8.9,4.8
2019,3,7,01:00,UTC,8,1007.1,90,0,28,-0.8,-2.3,31870,193,10.9,7.6
2019,3,7,02:00,UTC,8,1006.4,89,0,29,-0.4,-2,41580,209,10.4,7
2019,3,7,03:00,UTC,8,1005.8,89,0,29,-0.3,-1.9,47440,205,9.5,6.2
2019,3,7,04:00,UTC,7,1005.4,87,0,29,-0.4,-2.3,47250,194,8.2,5.3
2019,3,7,05:00,UTC,8,1004.9,86,0,29,-0.4,-2.5,40020,174,8.2,5.2
2019,3,7,06:00,UTC,8,1004.5,86,0,29,-0.6,-2.7,40960,158,7.7,4.9
2019,3,7,07:00,UTC,7,1003.8,81,0,28,-0.5,-3.3,47110,150,8.3,4.6
2019,3,7,08:00,UTC,7,1003.3,80,0,28,-0.2,-3.2,22870,126,7.3,5
2019,3,7,09:00,UTC,8,1002.5,87,0.4,29,-0.3,-2.1,3030,119,5.7,3.9
2019,3,7,10:00,UTC,8,1001.6,90,0.6,29,-0.3,-1.7,2060,118,8.3,5.7
2019,3,7,11:00,UTC,8,1000.3,95,0.5,30,-0.2,-0.9,3110,101,6.8,4.3
2019,3,7,12:00,UTC,8,998.9,94,0.8,31,0.3,-0.5,2730,106,7.6,5.2
2019,3,7,13:00,UTC,8,998,96,1.6,31,0.5,-0.1,2130,119,8.4,5.3
2019,3,7,14:00,UTC,8,997.4,98,1.1,32,0.4,0,2050,130,8.3,5.4
2019,3,7,15:00,UTC,8,996.4,98,0.8,33,0.3,0,1990,115,7.6,5.5
2019,3,7,16:00,UTC,8,995.8,98,0.9,33,0,-0.2,1710,109,7.7,5.3
2019,3,7,17:00,UTC,8,995.1,98,0.3,34,0.2,0,5180,114,6.8,5.2
2019,3,7,18:00,UTC,8,994.3,98,0,34,0.3,0.1,7040,117,6,4.2
2019,3,7,19:00,UTC,8,993.4,98,0,34,0.5,0.2,3620,117,5.8,3.7
2019,3,7,20:00,UTC,8,992.7,98,0.5,34,0.7,0.5,4020,136,7.3,4.1
2019,3,7,21:00,UTC,8,992,98,0.4,33,1,0.8,3220,147,7.7,4.2
2019,3,7,22:00,UTC,8,991.4,99,0.2,33,1.2,1,4450,151,7.2,4.7
2019,3,7,23:00,UTC,7,990.7,99,0.8,33,1.5,1.4,5440,150,8.4,5.2
2019,3,8,00:00,UTC,8,989.9,99,0.8,32,1.8,1.7,3920,148,8.4,5.5
2019,3,8,01:00,UTC,8,989.2,99,0.5,32,2.1,1.9,2630,149,8.3,5.6
2019,3,8,02:00,UTC,8,988.7,99,0,31,1.8,1.6,5020,160,8.5,5.2
2019,3,8,03:00,UTC,7,988.4,97,0,31,2.6,2.2,5450,192,10.9,7.2
2019,3,8,04:00,UTC,8,988.4,95,0,31,2.5,1.7,9520,214,12,7.6
2019,3,8,05:00,UTC,8,988.9,94,0,31,2.6,1.7,16560,208,10.1,6.5
2019,3,8,06:00,UTC,7,989.3,94,0,30,2.5,1.5,17210,206,10,6.5
2019,3,8,07:00,UTC,7,989.5,90,0,30,2.7,1.1,27380,205,11.4,7.7
2019,3,8,08:00,UTC,5,989.4,87,0,30,3.1,1.1,21270,201,11.8,6.9
2019,3,8,09:00,UTC,8,989.4,89,0,29,2.7,1.1,20280,200,13.1,6.7
2019,3,8,10:00,UTC,7,989.1,89,0,29,3.3,1.7,22290,193,10,5.9
2019,3,8,11:00,UTC,7,988.6,85,0,29,4.3,2,31150,175,12.6,7.8
2019,3,8,12:00,UTC,7,988,85,0,28,4.2,1.9,28610,175,12.9,7.6
2019,3,8,13:00,UTC,7,987.2,84,0,28,4.4,2,33090,175,12.6,8.3
2019,3,8,14:00,UTC,7,986.4,85,0,27,4.1,1.8,32430,158,13.2,7.8
2019,3,8,15:00,UTC,7,985.5,90,0.6,27,3.5,2.1,14450,157,10.9,6.3
2019,3,8,16:00,UTC,7,984.8,93,1.7,27,3,2.1,7430,185,8.5,5.5
2019,3,8,17:00,UTC,8,983.7,95,0.8,27,2.8,2.1,9080,164,9.2,4.7
2019,3,8,18:00,UTC,8,982.8,94,0,27,3.1,2.2,31850,168,12.2,6.9
2019,3,8,19:00,UTC,7,981.8,95,0,26,2.7,2,8910,165,10.8,6.2
2019,3,8,20:00,UTC,8,981.2,96,0.8,26,2.5,1.9,12020,174,11.9,7.1
2019,3,8,21:00,UTC,8,980.8,98,0,26,2.2,1.8,3940,175,11.3,6.3
2019,3,8,22:00,UTC,8,980.3,98,0,26,2.3,2,4350,193,13.5,7.6
2019,3,8,23:00,UTC,8,980,96,1.5,26,1,0.5,4800,197,12.9,7.7
2019,3,9,00:00,UTC,8,979.3,97,0,26,0.4,0.1,1840,205,11.4,8
2019,3,9,01:00,UTC,8,978.6,98,1.2,26,0.3,0.1,2110,205,10,5.9
2019,3,9,02:00,UTC,8,979.3,98,0.6,27,0.3,0.1,2610,262,16.6,9.1
2019,3,9,03:00,UTC,8,982.1,93,0,27,-1.6,-2.7,2040,269,17,9.6
2019,3,9,04:00,UTC,7,984.5,90,0.3,27,-2.1,-3.6,1570,266,17.2,11.3
2019,3,9,05:00,UTC,7,986.6,80,0,27,-2.1,-5,26370,263,19.7,10.9
2019,3,9,06:00,UTC,7,987.9,83,0,27,-2.1,-4.5,20940,249,11.4,7.8
2019,3,9,07:00,UTC,7,988.6,85,0,27,-1.3,-3.6,41720,242,14.7,7.6
2019,3,9,08:00,UTC,5,989.6,79,0,27,-0.5,-3.8,42370,244,15.5,9.3
2019,3,9,09:00,UTC,1,990.5,74,1.2,27,-0.3,-4.4,50000,247,14.8,10.8
2019,3,9,10:00,UTC,1,991.4,73,0,27,-0.2,-4.5,50000,252,11.8,7.9
2019,3,9,11:00,UTC,1,991.8,71,0,27,1.3,-3.4,42010,247,8.3,5.5
2019,3,9,12:00,UTC,3,992,65,0,27,1.9,-4,47550,217,12.4,7.2
2019,3,9,13:00,UTC,7,992,73,0,27,1.3,-3,50000,212,10.2,6.7
2019,3,9,14:00,UTC,7,991.7,69,0,27,1.5,-3.6,50000,217,9.4,6.9
2019,3,9,15:00,UTC,7,991.4,83,0,27,0.8,-1.8,3760,218,10.3,7.6
2019,3,9,16:00,UTC,7,990.9,94,0.9,27,0,-0.9,1310,218,6.4,3.5
2019,3,9,17:00,UTC,7,990.4,97,0,27,0.3,-0.1,6050,201,5.3,3.6
2019,3,9,18:00,UTC,7,989.8,97,1.2,27,0.7,0.3,4570,198,6.8,4.8
2019,3,9,19:00,UTC,7,988.9,92,0.1,28,1.3,0.2,4870,193,9.2,5
2019,3,9,20:00,UTC,7,988.1,90,0,28,1.5,0,18350,195,7.7,5.1
2019,3,9,21:00,UTC,7,987.3,95,0.4,28,0.8,0.2,3390,190,8.4,4.7
2019,3,9,22:00,UTC,7,986.5,96,0,28,1,0.4,18410,190,6.5,3.1
2019,3,9,23:00,UTC,7,985.7,94,0.3,28,1.2,0.3,14870,155,4.5,3
2019,3,10,00:00,UTC,7,984.9,95,0,28,0.9,0.3,15580,147,5.7,3.5
2019,3,10,01:00,UTC,7,984.1,98,0,28,0.4,0.1,5010,138,4,2.1
2019,3,10,02:00,UTC,7,983.4,98,0.3,28,0.7,0.5,9390,144,4.3,2.8
2019,3,10,03:00,UTC,7,982.8,98,0.4,28,0.9,0.6,6350,197,4.3,2.4
2019,3,10,04:00,UTC,7,982.6,98,0.8,28,0.2,0,1720,223,4.1,2.7
2019,3,10,05:00,UTC,7,982.7,99,0.4,28,0.2,0,2980,272,4.3,2.9
2019,3,10,06:00,UTC,7,983.3,93,0,28,-1.2,-2.1,12230,319,8,4
2019,3,10,07:00,UTC,7,983.9,91,0,28,-1.6,-3,30640,325,6.6,3.4
2019,3,10,08:00,UTC,7,984.4,87,0,28,-1,-3,20110,318,6.1,3.2
2019,3,10,09:00,UTC,3,985.4,84,0,28,-0.9,-3.3,49010,299,6.6,3
2019,3,10,10:00,UTC,8,985.8,77,0,28,-0.5,-4,50000,298,8.9,4.9
2019,3,10,11:00,UTC,1,986.5,65,0,28,-0.4,-6.3,50000,266,8.9,5.8
2019,3,10,12:00,UTC,5,987,55,0,28,0.4,-7.6,46380,262,8,4.6
2019,3,10,13:00,UTC,1,987.5,58,0,28,-1.3,-8.5,50000,271,8,5.2
2019,3,10,14:00,UTC,5,987.8,57,0,28,-1.2,-8.7,50000,256,7.8,5.1
2019,3,10,15:00,UTC,5,988.2,57,0,28,-1,-8.5,50000,252,5.2,3.4
2019,3,10,16:00,UTC,7,988.2,60,0,28,-1.5,-8.3,50000,239,5.3,3.3
2019,3,10,17:00,UTC,1,988.2,66,0,28,-2.7,-8.1,50000,252,3.8,2.7
2019,3,10,18:00,UTC,1,988.1,72,0,28,-2.9,-7.2,50000,245,5.9,3.9
2019,3,10,19:00,UTC,3,988.3,77,0,28,-3.2,-6.7,50000,243,6.5,4.6
2019,3,10,20:00,UTC,5,988.4,80,0,28,-3.6,-6.6,50000,246,5.3,3.8
2019,3,10,21:00,UTC,0,988.5,75,0,28,-4.4,-8.1,50000,248,6.5,4.3
2019,3,10,22:00,UTC,0,988.4,77,0,28,-5.1,-8.5,50000,208,4,2.9
2019,3,10,23:00,UTC,0,988.2,79,0,28,-5.5,-8.6,50000,233,5.2,3.4
2019,3,11,00:00,UTC,1,988.3,80,0,28,-5.4,-8.2,50000,247,5.6,4.1
2019,3,11,01:00,UTC,0,988.3,86,0,28,-6.3,-8.3,50000,249,4,2.9
2019,3,11,02:00,UTC,0,988.4,88,0,28,-6.3,-8,50000,246,5,3.7
2019,3,11,03:00,UTC,1,988.5,92,0,28,-7.1,-8.1,50000,260,3.6,2.5
2019,3,11,04:00,UTC,3,988.7,93,0,28,-7.1,-8,40440,4,2.4,1.4
2019,3,11,05:00,UTC,8,988.9,92,0,28,-6.6,-7.7,34110,317,2.7,1.1
2019,3,11,06:00,UTC,7,989.1,90,0,28,-6.4,-7.8,4570,333,2.1,0.8
2019,3,11,07:00,UTC,7,989.5,84,0,28,-5.9,-8.3,4520,274,4.4,2.9
2019,3,11,08:00,UTC,3,990,80,0,27,-5.6,-8.4,9070,271,5.5,3.4
2019,3,11,09:00,UTC,3,990.6,68,0,27,-4.2,-9.3,47310,290,5.9,3.8
2019,3,11,10:00,UTC,7,991.3,72,0,28,-4.1,-8.3,7590,266,7.6,5.1
2019,3,11,11:00,UTC,8,991.8,75,0,28,-3.6,-7.4,4700,289,7.5,4.6
2019,3,11,12:00,UTC,8,992.4,76,0,28,-3.6,-7.3,7130,275,7.7,4.3
2019,3,11,13:00,UTC,7,993,79,0,28,-3.5,-6.7,3920,267,6.4,4.3
2019,3,11,14:00,UTC,7,993.5,69,0,29,-3.2,-8.1,24270,289,7.3,3.1
2019,3,11,15:00,UTC,1,994,72,0,29,-4,-8.3,48430,286,5.1,3.4
2019,3,11,16:00,UTC,0,994.6,79,0,29,-4.7,-7.8,50000,281,4.7,3
2019,3,11,17:00,UTC,7,995.3,83,0,29,-4.8,-7.2,6470,282,5,3.1
2019,3,11,18:00,UTC,7,996,84,0,29,-5.1,-7.5,16840,281,4.8,3.4
2019,3,11,19:00,UTC,8,996.4,87,0,29,-5.5,-7.4,13250,286,4.8,3.4
2019,3,11,20:00,UTC,3,997,90,0,29,-6.3,-7.8,21240,300,3.9,2.5
2019,3,11,21:00,UTC,1,997.6,92,0,29,-7,-8,33530,305,4.3,2.6
2019,3,11,22:00,UTC,0,998.2,93,0,29,-7.7,-8.6,28420,305,4.3,3
2019,3,11,23:00,UTC,0,998.9,92,0,29,-7.6,-8.7,36860,309,5,3.2
2019,3,12,00:00,UTC,0,999.4,90,0,29,-8,-9.4,50000,314,5.5,3.4
2019,3,12,01:00,UTC,1,1000,91,0,29,-9,-10.2,42820,306,5,3.2
2019,3,12,02:00,UTC,0,1000.8,91,0,29,-9.6,-10.7,40350,291,4.3,3.3
2019,3,12,03:00,UTC,3,1001.4,91,0,29,-9.4,-10.6,50000,294,5.4,3.6
2019,3,12,04:00,UTC,7,1002.1,90,0,29,-9.8,-11,45250,289,5.4,3.9
2019,3,12,05:00,UTC,3,1002.7,90,0,29,-9.3,-10.6,46180,293,5.2,3.5
2019,3,12,06:00,UTC,0,1003.2,89,0,29,-8.4,-9.8,42230,288,5.4,3.7
2019,3,12,07:00,UTC,1,1003.4,83,0,29,-5.8,-8.2,38510,298,7,4.2
2019,3,12,08:00,UTC,1,1003.8,78,0,29,-4.6,-7.8,16360,292,8.1,5.1
2019,3,12,09:00,UTC,1,1004.2,72,0,28,-2.7,-7.1,38550,310,7.6,4.8
2019,3,12,10:00,UTC,3,1004.4,67,0,28,-1.9,-7.2,40560,304,8.6,5.6
